Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
16,0,98,8,0,0,0,0,0,0,0,0,0,0,294141,193,196,651,116,119,357,360,0,80,370,0,80,0,0
22,0,100,7,0,0,0,0,0,0,0,0,0,0,296140,223,196,641,120,125,364,349,0,72,322,0,9,0,0
65,0,96,0,0,0,0,0,0,0,0,0,0,0,298140,281,213,633,141,155,382,340,0,75,293,0,0,0,0
71,0,92,0,0,0,0,0,0,0,0,0,0,0,300141,340,233,618,162,185,419,361,0,92,281,0,0,0,0
95,0,84,0,0,0,0,0,0,0,0,0,0,0,302141,399,251,600,171,206,443,384,0,110,290,0,0,0,0
111,0,79,0,0,0,0,0,0,0,0,0,0,0,304141,437,275,585,180,218,483,436,0,137,298,0,0,0,0
128,0,83,0,0,0,0,0,0,0,0,0,0,0,306141,491,318,576,192,244,514,465,0,121,273,0,0,0,0
151,0,81,0,0,0,0,0,0,0,0,0,0,0,308141,540,366,559,213,264,556,505,0,63,188,0,0,0,0
179,0,81,0,0,0,0,0,0,0,0,0,0,0,310140,603,419,548,232,286,579,514,0,0,98,0,0,0,0
201,0,75,0,0,0,0,0,0,0,0,0,0,0,312140,651,458,531,256,294,596,489,0,0,2,0,0,0,0
192,0,69,0,0,0,0,0,0,0,0,0,0,0,314141,705,479,522,286,317,600,428,0,0,0,0,0,0,0
163,0,68,0,0,0,0,0,0,0,0,0,0,0,316141,751,481,506,302,324,582,335,0,0,0,0,0,0,0
121,0,58,0,0,0,0,0,0,0,0,0,704,843,318141,780,428,497,332,319,522,215,0,0,0,0,0,0,0
42,0,42,0,0,0,24,0,0,0,46,117,1045,917,320141,818,318,459,356,228,332,63,0,0,0,0,0,0,0
28,0,28,0,0,37,70,0,46,88,306,454,999,863,322141,763,103,409,336,91,70,0,0,0,0,0,0,0,0
5,0,0,0,0,240,137,0,156,191,415,544,985,817,324140,495,0,390,246,5,0,0,0,0,0,0,0,0,0
0,0,0,0,91,237,131,0,202,236,473,596,1044,836,326141,349,0,308,160,0,0,0,0,0,0,0,0,0,0
0,0,0,0,117,235,129,0,208,256,500,613,1044,821,328141,284,0,278,105,0,0,0,0,0,0,0,0,0,0
0,0,47,0,97,235,135,0,195,273,474,607,985,745,330141,272,0,266,88,0,0,0,0,0,0,0,0,0,0
28,0,71,75,78,230,146,0,198,273,450,575,882,684,332141,263,0,247,82,0,0,0,0,0,0,0,0,0,0
78,0,88,131,75,220,138,0,181,267,422,536,769,590,334141,262,0,240,71,0,0,0,0,0,0,0,0,0,0
129,0,129,185,100,226,146,0,182,264,376,494,656,478,336141,268,0,228,62,0,0,0,0,0,0,0,0,0,0
197,0,189,218,125,246,158,0,198,278,353,439,504,350,338140,281,0,223,57,0,0,0,0,0,0,0,0,0,0
272,0,258,251,164,279,181,0,201,275,296,380,361,209,340141,293,0,215,50,0,0,0,0,0,0,0,0,0,0
355,0,302,281,189,302,196,0,199,252,261,305,228,89,342141,333,0,199,44,0,0,0,0,0,0,0,0,0,0
428,0,328,317,226,330,206,1,202,242,187,208,101,0,344141,336,0,193,37,0,0,0,0,0,0,0,0,0,0
515,0,323,348,263,357,218,0,196,210,70,80,0,0,346141,325,0,189,31,0,0,0,0,0,0,0,0,0,0
597,19,318,382,307,382,212,0,183,157,0,0,0,0,348141,346,0,188,27,0,0,0,0,0,0,0,0,0,0
667,45,312,425,352,413,208,0,133,96,0,0,0,0,350141,367,0,180,20,0,0,0,0,0,0,0,0,0,0
727,87,303,477,388,427,194,0,41,49,0,0,0,0,352140,369,0,174,6,0,0,0,0,0,0,0,0,0,0
785,128,302,524,424,432,167,0,0,2,0,0,0,0,354141,387,0,168,0,0,0,0,0,0,0,0,0,0,0
836,164,302,578,443,418,121,0,0,0,0,0,0,0,356141,397,0,163,0,0,0,0,0,0,0,0,0,0,0
866,174,302,635,458,397,72,0,0,0,0,0,0,0,358141,397,0,164,0,0,0,0,0,0,0,0,0,0,0
897,169,309,692,445,342,15,0,0,0,0,0,0,0,360141,408,0,163,0,0,0,0,0,0,0,0,0,0,0
916,129,309,678,396,288,0,0,0,0,0,0,0,0,362141,398,0,166,0,0,0,0,0,0,0,0,0,17,145
922,35,303,642,339,215,0,0,0,0,0,0,0,0,364140,343,0,164,0,0,0,7,0,0,0,0,267,646,1314
941,0,297,482,192,67,0,0,0,0,0,0,0,0,366140,277,0,157,0,0,0,185,0,0,230,197,691,670,1201
647,0,334,315,10,0,0,0,0,0,0,0,0,0,368141,267,0,148,0,0,96,306,0,28,352,238,684,619,950
402,0,296,211,0,0,0,0,0,0,0,0,0,0,370141,273,0,202,0,0,278,332,0,102,406,339,786,715,973
161,0,147,119,0,0,0,0,0,0,0,0,0,0,372141,267,0,271,0,93,279,277,0,157,418,421,866,815,990
10,0,93,69,0,0,0,0,0,0,0,0,0,0,374141,242,0,359,0,105,284,253,0,188,404,443,833,808,911
17,0,97,53,0,0,0,0,0,0,0,0,0,0,376141,250,0,418,42,104,285,232,0,183,365,445,791,758,792
14,0,91,42,0,0,0,0,0,0,0,0,0,0,378140,311,0,424,84,105,266,199,0,172,315,415,718,691,697
6,0,80,33,0,0,0,0,0,0,0,0,0,0,380141,371,0,429,137,107,245,176,0,154,267,383,634,581,568
11,0,74,22,0,0,0,0,0,0,0,0,0,0,382141,427,0,432,168,111,233,149,0,143,241,355,542,475,436
3,0,68,18,0,0,0,0,0,0,0,0,0,0,384141,460,0,432,203,122,220,133,0,140,224,321,462,380,339
3,0,60,7,0,0,0,0,0,0,0,0,0,0,386141,478,0,431,227,139,220,122,0,145,213,294,406,299,249
0,0,53,0,0,0,0,0,0,0,0,0,0,0,388141,473,2,439,256,156,235,125,0,143,208,267,355,235,190
48,0,55,0,0,0,0,0,0,0,0,0,0,0,390140,493,62,448,285,185,263,140,0,150,211,234,299,146,94
72,0,51,0,0,0,0,0,0,0,0,0,0,0,392140,523,112,460,311,219,281,150,0,150,211,181,231,60,22
83,0,48,0,0,0,0,0,0,0,0,0,0,0,394141,561,153,466,335,251,317,177,0,157,214,106,157,0,0
121,0,52,0,0,0,0,0,0,0,0,0,0,0,396141,600,183,464,351,278,352,209,0,170,223,9,58,0,0
174,0,51,0,0,0,0,0,0,0,0,0,0,0,398141,659,221,460,356,305,400,245,0,166,225,0,0,0,0
230,0,54,0,0,0,0,0,0,0,0,0,0,0,400141,718,259,450,373,339,452,286,0,140,192,0,0,0,0
258,0,55,0,0,0,0,0,0,0,0,0,0,0,402141,772,311,445,378,357,484,307,0,65,132,0,0,0,0
264,0,45,0,0,0,0,0,0,0,0,0,0,0,404140,824,358,442,388,370,515,316,0,0,41,0,0,0,0
242,0,38,0,0,0,0,0,0,0,0,0,0,0,406140,865,398,435,392,360,532,305,0,0,0,0,0,0,0
185,0,39,0,0,0,0,0,0,0,0,0,0,0,408141,888,403,430,397,339,522,259,0,0,0,0,0,0,0
85,0,22,0,0,0,0,0,0,0,0,0,959,856,410141,914,376,431,425,322,459,163,0,0,0,0,0,0,0
13,0,4,0,0,0,33,0,0,0,128,213,1051,809,412141,930,267,395,445,248,280,24,0,0,0,0,0,0,0
0,0,0,0,0,85,115,0,59,126,312,404,973,715,414141,917,63,337,421,120,75,0,0,0,0,0,0,0,0
0,0,0,0,3,242,155,0,156,219,439,490,1058,706,416141,596,0,328,304,15,0,0,0,0,0,0,0,0,0
0,0,22,0,122,255,145,0,189,243,505,530,1148,730,418140,365,0,287,194,0,0,0,0,0,0,0,0,0,0
0,0,61,21,101,238,143,0,186,272,514,542,1105,728,420140,259,0,212,114,0,0,0,0,0,0,0,0,0,0
7,0,97,107,87,232,148,0,166,268,488,528,1044,672,422141,256,0,202,92,0,0,0,0,0,0,0,0,0,0
19,0,98,160,85,229,147,0,160,248,466,494,951,631,424141,273,0,188,75,0,0,0,0,0,0,0,0,0,0
56,0,105,194,96,228,147,0,161,240,424,450,832,539,426141,281,0,184,66,0,0,0,0,0,0,0,0,0,0
124,0,135,232,113,227,147,0,155,230,383,396,682,428,428141,293,0,180,54,0,0,0,0,0,0,0,0,0,0
205,0,174,267,139,246,160,0,153,216,340,331,542,299,430141,305,0,170,43,0,0,0,0,0,0,0,0,0,0
300,0,234,299,172,271,159,0,153,220,301,271,404,165,432140,307,0,166,38,0,0,0,0,0,0,0,0,0,0
384,0,281,328,202,293,174,0,156,187,251,213,264,52,434141,312,0,164,35,0,0,0,0,0,0,0,0,0,0
466,0,325,353,243,325,177,0,156,174,185,147,145,0,436141,322,0,160,25,0,0,0,0,0,0,0,0,0,0
527,0,342,377,283,350,190,0,160,183,100,58,24,0,438141,332,0,155,22,0,0,0,0,0,0,0,0,0,0
581,28,343,388,317,380,204,0,171,160,0,0,0,0,440141,350,0,153,15,0,0,0,0,0,0,0,0,0,0
634,67,334,401,341,415,223,0,159,124,0,0,0,0,442141,360,0,147,10,0,0,0,0,0,0,0,0,0,0
694,102,329,421,368,446,226,0,91,85,0,0,0,0,444141,376,0,138,5,0,0,0,0,0,0,0,0,0,0
756,144,335,451,399,467,220,0,0,41,0,0,0,0,446140,394,0,143,0,0,0,0,0,0,0,0,0,0,0
792,177,337,484,422,482,204,0,0,0,0,0,0,0,448141,392,0,137,0,0,0,0,0,0,0,0,0,0,0
836,214,342,506,436,477,163,0,0,0,0,0,0,0,450141,385,0,139,0,0,0,0,0,0,0,0,0,0,0
853,219,348,546,439,439,103,0,0,0,0,0,0,0,452141,365,0,134,0,0,0,0,0,0,0,0,0,0,0
852,192,354,568,424,406,60,0,0,0,0,0,0,0,454141,330,0,133,0,0,0,0,0,0,0,0,0,0,0
858,127,359,536,385,346,28,0,0,0,0,0,0,0,456141,291,0,133,0,0,0,0,0,0,0,0,0,409,1512
868,0,353,453,289,205,0,0,0,0,0,0,0,0,458140,259,0,131,0,0,24,46,0,0,0,21,486,558,1347
615,0,376,339,78,2,0,0,0,0,0,0,0,0,460140,257,0,139,5,0,100,175,0,13,268,124,728,550,1105
