Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
181,0,271,0,0,0,0,0,0,0,0,0,0,0,70145,0,62,539,35,64,329,404,0,211,707,276,804,380,506
143,0,225,0,0,0,0,0,0,0,0,0,0,0,72145,0,85,579,43,78,341,408,0,220,701,257,772,325,456
124,0,135,0,0,0,0,0,0,0,0,0,0,0,74145,0,98,587,46,79,335,405,0,219,695,228,700,273,390
142,0,103,0,0,0,0,0,0,0,0,0,0,0,76146,0,87,578,48,85,339,393,0,211,658,211,664,235,354
147,0,70,0,0,0,0,0,0,0,0,0,0,0,78145,0,54,538,52,87,331,383,0,207,631,196,643,227,358
145,0,53,0,0,0,0,0,0,0,0,0,0,0,80145,0,21,485,54,84,318,357,0,192,596,210,652,267,386
141,0,43,0,0,0,0,0,0,0,0,0,0,0,82145,0,0,427,65,82,302,332,0,182,539,211,667,300,434
139,0,28,0,0,0,0,0,0,0,0,0,0,0,84145,0,0,392,80,79,284,287,0,179,444,241,672,361,485
137,0,19,0,0,0,0,0,0,0,0,0,0,0,86145,6,0,386,89,87,267,239,0,186,374,296,678,452,532
137,0,18,0,0,0,0,0,0,0,0,0,0,0,88145,81,0,378,121,96,247,185,0,182,297,363,661,544,582
145,0,9,0,0,0,0,0,0,0,0,0,0,0,90145,164,0,357,162,107,225,152,0,170,246,405,614,622,592
149,0,8,0,0,0,0,0,0,0,0,0,0,0,92145,256,0,329,209,126,204,107,0,152,214,434,566,645,577
149,0,3,0,0,0,0,0,0,0,0,0,0,0,94145,348,0,319,250,149,203,89,0,160,203,441,538,629,538
155,0,0,0,0,0,0,0,0,0,0,0,0,0,96145,425,0,332,281,177,211,93,0,182,225,456,506,571,467
168,0,1,0,0,0,0,0,0,0,0,0,0,0,98145,458,0,353,302,207,240,114,0,207,243,440,473,462,357
177,0,2,0,0,0,0,0,0,0,0,0,0,0,100145,478,60,393,312,238,276,149,0,239,275,385,416,312,251
181,0,0,0,0,0,0,0,0,0,0,0,0,0,102146,506,123,423,329,264,313,183,0,247,295,282,332,151,109
189,0,0,0,0,0,0,0,0,0,0,0,0,0,104145,568,177,444,346,295,361,224,0,237,292,106,168,0,0
199,0,0,0,0,0,0,0,0,0,0,0,0,0,106145,631,239,467,368,322,392,251,0,146,250,0,0,0,0
208,0,0,0,0,0,0,0,0,0,0,0,0,0,108145,672,290,467,384,331,415,266,0,3,119,0,0,0,0
207,0,0,0,0,0,0,0,0,0,0,0,0,0,110145,708,321,471,408,330,413,243,0,0,0,0,0,0,0
203,0,0,0,0,0,0,0,0,0,0,0,0,0,112145,734,332,477,415,301,385,194,0,0,0,0,0,0,0
139,0,0,0,0,0,0,0,0,0,0,0,0,0,114145,748,322,473,424,263,328,137,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,29,322,661,116145,781,290,453,445,226,229,38,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,37,57,342,591,830,118145,805,193,419,479,151,92,0,0,0,0,0,0,0,0
0,0,0,0,0,40,48,0,0,91,166,414,644,823,120145,769,36,373,415,28,0,0,0,0,0,0,0,0,0
0,0,0,0,19,79,49,0,24,125,231,466,714,866,122145,486,0,332,241,0,0,0,0,0,0,0,0,0,0
0,0,0,31,46,90,31,0,36,147,283,546,790,959,124145,257,0,190,144,0,0,0,0,0,0,0,0,0,0
0,0,0,95,46,94,40,0,46,164,298,551,782,945,126145,209,0,164,107,0,0,0,0,0,0,0,0,0,0
0,0,0,126,50,97,50,0,39,173,283,554,747,921,128145,209,0,157,83,0,0,0,0,0,0,0,0,0,0
0,0,0,140,57,92,49,0,33,168,273,544,728,911,130145,223,0,141,68,0,0,0,0,0,0,0,0,0,0
0,0,0,158,60,89,47,0,28,158,263,508,707,898,132145,252,0,134,55,0,0,0,0,0,0,0,0,0,0
0,0,0,206,74,89,31,0,19,131,263,488,723,901,134145,262,0,131,50,0,0,0,0,0,0,0,0,0,0
0,0,0,233,82,73,9,0,15,119,274,461,740,892,136145,287,0,127,36,0,0,0,0,0,0,0,0,0,0
0,0,0,248,78,74,7,0,7,101,273,434,755,906,138145,300,0,120,28,0,0,0,0,0,0,0,0,0,0
0,0,0,257,82,66,3,0,9,108,281,415,744,862,140145,321,0,118,20,0,0,0,0,0,0,0,0,0,0
0,0,0,281,92,72,15,0,15,109,275,407,723,819,142145,328,0,110,15,0,0,0,0,0,0,0,0,0,0
0,0,0,305,109,76,15,0,24,117,288,397,719,770,144145,346,0,104,9,0,0,0,0,0,0,0,0,0,0
0,0,0,360,140,105,30,3,39,120,308,383,672,678,146145,360,0,96,2,0,0,0,0,0,0,0,0,0,0
94,0,39,399,189,153,61,34,89,158,324,365,533,510,148145,364,0,99,0,0,0,0,0,0,0,0,0,0,0
425,0,107,434,240,224,112,54,123,183,278,312,329,295,150145,370,0,92,0,0,0,0,0,0,0,0,0,0,0
617,0,255,481,308,291,151,59,142,203,159,204,86,52,152145,374,0,85,0,0,0,0,0,0,0,0,0,0,0
743,0,308,548,386,375,190,13,123,181,0,0,0,0,154145,376,0,80,0,0,0,0,0,0,0,0,0,0,0
865,0,312,622,448,414,192,0,30,125,0,0,0,0,156145,365,0,73,0,0,0,0,0,0,0,0,0,0,0
970,64,299,681,470,420,174,0,0,5,0,0,0,0,158145,360,0,77,0,0,0,0,0,0,0,0,0,0,0
1035,85,308,745,484,406,134,0,0,0,0,0,0,0,160145,332,0,75,0,0,0,0,0,0,0,0,0,0,0
1086,85,313,779,467,347,73,0,0,0,0,0,0,0,162145,302,0,80,0,0,0,0,0,0,0,0,0,104,401
1063,32,325,752,401,273,12,0,0,0,0,0,0,0,164145,241,0,73,0,0,0,0,0,0,0,0,56,586,1019
991,0,322,636,270,165,0,0,0,0,0,0,0,0,166145,227,0,73,0,0,0,7,0,0,0,26,317,590,954
936,0,270,410,98,15,0,0,0,0,0,0,0,0,168145,221,0,89,0,0,61,85,0,0,108,148,613,621,980
708,0,205,209,0,0,0,0,0,0,0,0,0,0,170146,221,0,145,0,0,176,170,0,43,213,246,747,688,1009
339,0,151,123,0,0,0,0,0,0,0,0,0,0,172145,218,0,171,0,0,213,194,0,73,263,299,834,747,1041
41,0,42,47,0,0,0,0,0,0,0,0,0,0,174145,189,0,217,0,0,200,194,0,91,286,330,806,754,1002
0,0,0,8,0,0,0,0,0,0,0,0,0,0,176145,149,0,237,14,18,199,174,0,91,258,342,797,780,976
0,0,0,5,0,0,0,0,0,0,0,0,0,0,178145,97,0,262,31,26,185,139,0,98,228,368,710,776,912
0,0,0,0,0,0,0,0,0,0,0,0,0,0,180145,97,3,309,64,47,179,112,0,96,190,380,639,737,809
0,0,0,0,0,0,0,0,0,0,0,0,0,0,182145,171,14,375,103,77,179,90,0,101,173,377,574,673,694
0,0,0,0,0,0,0,0,0,0,0,0,0,0,184145,220,18,402,162,96,178,83,0,112,170,375,521,580,604
0,0,0,0,0,0,0,0,0,0,0,0,0,0,186145,283,5,416,210,120,188,83,0,108,153,364,484,510,504
0,0,0,0,0,0,0,0,0,0,0,0,0,0,188145,344,0,419,247,137,192,83,0,114,155,353,439,448,436
0,0,0,0,0,0,0,0,0,0,0,0,0,0,190145,398,2,413,276,160,213,99,0,122,162,332,418,380,374
16,0,0,0,0,0,0,0,0,0,0,0,0,0,192145,454,8,419,314,188,238,116,0,137,182,302,376,310,278
37,0,0,0,0,0,0,0,0,0,0,0,0,0,194145,516,30,419,347,218,264,128,0,140,189,265,321,228,178
70,0,2,0,0,0,0,0,0,0,0,0,0,0,196145,594,63,410,375,251,281,142,0,151,187,211,230,145,68
112,0,2,0,0,0,0,0,0,0,0,0,0,0,198145,661,95,405,411,293,317,162,0,153,186,114,118,25,0
131,0,6,0,0,0,0,0,0,0,0,0,0,0,200145,742,139,387,440,337,353,170,0,149,162,0,0,0,0
143,0,7,0,0,0,0,0,0,0,0,0,0,0,202145,828,185,363,476,385,396,185,0,114,112,0,0,0,0
169,0,0,0,0,0,0,0,0,0,0,0,0,0,204145,908,227,336,509,411,419,190,0,27,39,0,0,0,0
165,0,0,0,0,0,0,0,0,0,0,0,0,0,206145,967,276,332,530,419,434,185,0,0,0,0,0,0,0
160,0,0,0,0,0,0,0,0,0,0,0,0,0,208145,1008,335,346,531,407,437,165,0,0,0,0,0,0,0
113,0,0,0,0,0,0,0,0,0,0,0,0,0,210145,1041,361,355,544,372,413,120,0,0,0,0,0,0,0
40,0,0,0,0,0,0,0,0,0,0,84,577,876,212145,1068,335,344,579,343,312,28,0,0,0,0,0,0,0
0,0,0,0,0,0,91,0,14,160,267,498,867,913,214145,1100,211,315,590,227,135,0,0,0,0,0,0,0,0
57,0,0,0,0,192,179,0,112,215,342,532,812,755,216145,1090,0,281,498,97,0,0,0,0,0,0,0,0,0
206,0,14,0,0,224,179,0,155,254,419,570,870,752,218145,710,0,262,345,9,0,0,0,0,0,0,0,0,0
248,0,99,0,72,226,169,0,177,299,467,655,956,819,220145,364,0,229,213,0,0,0,0,0,0,0,0,0,0
274,0,164,0,98,240,199,0,191,357,471,693,902,795,222145,261,0,167,139,0,0,0,0,0,0,0,0,0,0
251,0,271,30,86,256,237,0,201,412,439,693,756,672,224145,260,0,153,116,0,0,0,0,0,0,0,0,0,0
193,0,357,65,91,276,272,0,204,469,397,656,598,537,226145,257,0,141,93,0,0,0,0,0,0,0,0,0,0
141,0,426,81,87,281,291,0,201,494,318,585,425,392,228145,263,0,137,79,0,0,0,0,0,0,0,0,0,0
69,0,475,89,87,294,337,0,193,543,245,481,253,228,230145,283,0,135,72,0,0,0,0,0,0,0,0,0,0
5,28,533,91,85,309,388,0,172,581,160,379,105,75,232145,293,0,131,61,0,0,0,0,0,0,0,0,0,0
0,65,593,105,93,336,446,0,160,561,60,281,2,0,234145,317,0,129,48,0,0,0,0,0,0,0,0,0,0
46,79,659,127,128,358,456,0,160,499,0,143,0,0,236145,318,0,128,41,0,0,0,0,0,0,0,0,0,0
146,105,663,155,161,401,455,0,164,419,0,16,0,0,238146,315,0,118,30,0,0,0,0,0,0,0,0,0,0
263,141,625,177,191,434,447,0,160,338,0,0,0,0,240145,311,0,118,27,0,0,0,0,0,0,0,0,0,0
380,174,572,190,227,461,444,0,150,269,0,0,0,0,242145,309,0,112,21,0,0,0,0,0,0,0,0,0,0
486,197,527,208,248,489,441,0,111,198,0,0,0,0,244145,313,0,114,16,0,0,0,0,0,0,0,0,0,0
567,215,505,237,280,517,424,0,40,126,0,0,0,0,246145,312,0,108,14,0,0,0,0,0,0,0,0,0,0
644,245,487,267,311,536,394,0,0,55,0,0,0,0,248145,322,0,104,5,0,0,0,0,0,0,0,0,0,0
686,264,470,304,338,555,355,0,0,0,0,0,0,0,250145,328,0,101,3,0,0,0,0,0,0,0,0,0,0
740,284,452,340,356,544,288,0,0,0,0,0,0,0,252145,325,0,100,5,0,0,0,0,0,0,0,0,0,0
785,278,440,383,372,524,218,0,0,0,0,0,0,0,254145,327,0,100,0,0,0,0,0,0,0,0,0,0,0
811,259,419,419,378,486,159,0,0,0,0,0,0,0,256145,312,0,96,0,0,0,0,0,0,0,0,0,0,0
815,197,407,406,358,434,116,0,0,0,0,0,0,0,258145,271,0,96,0,0,0,0,0,0,0,0,0,168,660
799,70,388,352,282,321,51,0,0,0,0,0,0,0,260145,244,0,103,0,0,0,24,0,0,0,46,538,647,1322
768,0,357,267,111,91,0,0,0,0,0,0,0,0,262145,237,0,121,6,0,90,190,0,15,243,168,823,655,1197
548,0,362,200,0,0,0,0,0,0,0,0,0,0,264145,240,0,160,0,0,223,288,0,60,356,199,820,606,1012
340,0,309,153,0,0,0,0,0,0,0,0,0,0,266145,239,0,215,0,11,257,286,0,100,386,264,911,675,1049
114,0,211,122,0,0,0,0,0,0,0,0,0,0,268145,221,0,313,0,75,270,263,0,141,422,315,962,724,1043
85,0,178,80,0,0,0,0,0,0,0,0,0,0,270145,204,0,376,29,103,294,271,0,158,445,314,920,662,924
91,0,167,55,0,0,0,0,0,0,0,0,0,0,272145,170,18,415,41,110,305,289,0,172,492,278,874,568,786
89,0,160,40,0,0,0,0,0,0,0,0,0,0,274145,137,36,425,41,93,301,315,0,153,524,215,780,410,608
84,0,151,28,0,0,0,0,0,0,0,0,0,0,276145,115,39,423,36,84,293,345,0,112,550,124,646,254,419
84,0,136,16,0,0,0,0,0,0,0,0,0,0,278146,98,36,419,35,71,290,363,0,93,554,74,516,131,287
80,0,129,9,0,0,0,0,0,0,0,0,0,0,280145,105,50,447,36,66,285,358,0,87,540,50,419,58,162
91,0,131,8,0,0,0,0,0,0,0,0,0,0,282145,129,80,512,53,80,310,352,0,109,503,46,360,19,92
106,0,129,0,0,0,0,0,0,0,0,0,0,0,284145,160,113,564,87,114,335,337,0,130,463,38,325,3,53
111,0,118,0,0,0,0,0,0,0,0,0,0,0,286145,191,147,593,111,141,356,342,0,155,443,29,303,0,10
129,0,115,0,0,0,0,0,0,0,0,0,0,0,288145,221,163,603,131,156,376,359,0,164,465,0,259,0,0
163,0,112,0,0,0,0,0,0,0,0,0,0,0,290145,233,178,620,143,169,409,394,0,164,477,0,203,0,0
178,0,107,0,0,0,0,0,0,0,0,0,0,0,292145,264,208,630,147,181,439,438,0,161,496,0,122,0,0
183,0,103,0,0,0,0,0,0,0,0,0,0,0,294145,305,235,633,143,195,479,495,0,153,489,0,27,0,0
196,0,101,0,0,0,0,0,0,0,0,0,0,0,296145,351,264,639,135,194,514,557,0,128,465,0,0,0,0
210,0,95,0,0,0,0,0,0,0,0,0,0,0,298145,392,282,634,137,201,554,617,0,77,378,0,0,0,0
213,0,89,0,0,0,0,0,0,0,0,0,0,0,300145,447,314,630,139,207,584,666,0,5,223,0,0,0,0
217,0,84,0,0,0,0,0,0,0,0,0,0,0,302145,496,346,613,149,211,599,661,0,0,87,0,0,0,0
221,0,85,0,0,0,0,0,0,0,0,0,0,0,304145,558,383,600,164,232,622,619,0,0,0,0,0,0,0
197,0,78,0,0,0,0,0,0,0,0,0,0,0,306145,601,399,582,181,248,624,533,0,0,0,0,0,0,0
149,0,69,0,0,0,0,0,0,0,0,0,435,486,308145,630,375,548,199,262,625,429,0,0,0,0,0,0,0
96,0,66,0,0,0,2,0,0,0,24,30,1110,723,310145,680,290,509,235,255,519,238,0,0,0,0,0,0,0
80,0,48,0,0,0,55,0,0,29,340,340,1082,738,312145,750,185,417,305,114,171,3,0,0,0,0,0,0,0
131,0,14,0,0,204,128,0,133,152,460,453,1026,673,314145,559,27,368,282,36,10,0,0,0,0,0,0,0,0
302,0,0,0,42,193,118,0,184,193,514,492,1017,662,316145,387,0,315,209,0,0,0,0,0,0,0,0,0,0
402,0,38,0,84,176,102,0,186,200,546,507,1014,642,318145,281,0,243,126,0,0,0,0,0,0,0,0,0,0
492,0,45,120,55,122,75,0,166,187,514,474,961,574,320145,251,0,234,93,0,0,0,0,0,0,0,0,0,0
570,0,32,214,61,94,63,0,166,188,487,439,842,529,322145,248,0,223,77,0,0,0,0,0,0,0,0,0,0
625,0,43,270,82,103,60,13,158,175,434,392,686,429,324145,247,0,213,67,0,0,0,0,0,0,0,0,0,0
685,0,63,312,119,124,60,36,158,162,373,336,534,325,326145,250,0,199,55,0,0,0,0,0,0,0,0,0,0
731,0,98,340,150,146,60,52,169,164,342,296,404,211,328145,264,0,192,48,0,0,0,0,0,0,0,0,0,0
717,0,149,349,182,182,82,56,182,179,299,250,279,96,330145,282,0,186,41,0,0,0,0,0,0,0,0,0,0
654,0,232,359,216,231,110,49,195,180,228,198,153,12,332145,290,0,180,35,0,0,0,0,0,0,0,0,0,0
581,0,292,357,235,262,133,35,207,181,146,119,41,0,334145,297,0,180,30,0,0,0,0,0,0,0,0,0,0
548,0,343,360,260,302,154,0,197,172,40,34,0,0,336145,293,0,171,24,0,0,0,0,0,0,0,0,0,0
549,59,368,349,284,346,192,0,188,165,0,0,0,0,338145,299,0,167,24,0,0,0,0,0,0,0,0,0,0
572,102,373,352,300,386,217,0,158,126,0,0,0,0,340145,309,0,165,18,0,0,0,0,0,0,0,0,0,0
610,138,364,361,318,406,221,0,87,93,0,0,0,0,342145,321,0,157,6,0,0,0,0,0,0,0,0,0,0
642,163,367,377,341,439,228,0,0,38,0,0,0,0,344145,317,0,153,5,0,0,0,0,0,0,0,0,0,0
680,195,376,399,364,458,222,0,0,0,0,0,0,0,346145,313,0,151,3,0,0,0,0,0,0,0,0,0,0
707,220,370,420,382,476,210,0,0,0,0,0,0,0,348145,315,0,151,0,0,0,0,0,0,0,0,0,0,0
734,232,376,448,392,467,170,0,0,0,0,0,0,0,350145,310,0,148,0,0,0,0,0,0,0,0,0,0,0
765,234,379,473,395,445,122,0,0,0,0,0,0,0,352145,330,0,143,0,0,0,0,0,0,0,0,0,0,0
783,210,379,505,388,414,83,0,0,0,0,0,0,0,354145,354,0,137,0,0,0,0,0,0,0,0,0,0,0
778,143,379,489,372,385,59,0,0,0,0,0,0,0,356145,372,0,132,0,0,0,0,0,0,0,0,0,159,710
765,36,363,392,309,326,33,0,0,0,0,0,0,0,358145,279,0,141,0,0,0,43,0,0,0,0,451,582,1254
762,0,339,289,157,128,0,0,0,0,0,0,0,0,360146,271,0,118,0,0,0,278,0,0,289,116,799,642,1152
531,0,355,208,0,0,0,0,0,0,0,0,0,0,362145,267,0,147,0,0,151,386,0,7,395,157,836,642,1013
397,0,315,156,0,0,0,0,0,0,0,0,0,0,364145,261,0,203,0,0,233,400,0,44,479,192,891,658,982
208,0,192,102,0,0,0,0,0,0,0,0,0,0,366145,249,0,279,0,44,230,386,0,61,539,190,948,633,928
70,0,141,68,0,0,0,0,0,0,0,0,0,0,368145,212,0,360,0,68,243,396,0,70,587,183,917,567,814
59,0,139,48,0,0,0,0,0,0,0,0,0,0,370145,176,0,387,0,63,251,397,0,73,619,169,877,488,717
52,0,131,34,0,0,0,0,0,0,0,0,0,0,372145,156,13,423,0,70,247,380,0,73,615,151,800,418,584
45,0,124,22,0,0,0,0,0,0,0,0,0,0,374145,115,42,439,0,75,248,367,0,80,590,125,675,304,453
38,0,116,9,0,0,0,0,0,0,0,0,0,0,376145,68,57,451,7,79,264,358,0,81,569,97,584,221,340
30,0,114,6,0,0,0,0,0,0,0,0,0,0,378145,47,66,459,21,84,270,351,0,85,546,62,496,149,247
28,0,108,1,0,0,0,0,0,0,0,0,0,0,380145,41,79,484,33,87,280,356,0,83,550,34,435,80,168
39,0,107,0,0,0,0,0,0,0,0,0,0,0,382145,44,103,518,46,88,288,365,0,87,550,10,361,12,73
76,0,98,0,0,0,0,0,0,0,0,0,0,0,384145,65,131,577,68,101,323,371,0,96,522,0,285,0,15
96,0,101,0,0,0,0,0,0,0,0,0,0,0,386145,118,160,608,91,128,354,381,0,117,505,0,244,0,0
109,0,81,0,0,0,0,0,0,0,0,0,0,0,388145,147,162,637,105,147,401,419,0,126,521,0,208,0,0
126,0,77,0,0,0,0,0,0,0,0,0,0,0,390145,168,175,658,105,151,427,456,0,129,562,0,168,0,0
141,0,77,0,0,0,0,0,0,0,0,0,0,0,392145,183,186,673,109,156,462,518,0,133,581,0,89,0,0
159,0,73,0,0,0,0,0,0,0,0,0,0,0,394145,207,205,690,111,166,502,593,0,120,563,0,18,0,0
185,0,73,0,0,0,0,0,0,0,0,0,0,0,396145,250,225,715,111,182,538,666,0,84,505,0,0,0,0
198,0,69,0,0,0,0,0,0,0,0,0,0,0,398145,313,253,706,114,190,570,723,0,22,362,0,0,0,0
210,0,60,0,0,0,0,0,0,0,0,0,0,0,400146,403,270,675,122,206,607,745,0,0,162,0,0,0,0
204,0,60,0,0,0,0,0,0,0,0,0,0,0,402145,502,277,638,132,218,629,723,0,0,25,0,0,0,0
167,0,55,0,0,0,0,0,0,0,0,0,0,0,404145,579,284,602,149,236,654,650,0,0,0,0,0,0,0
125,0,46,0,0,0,0,0,0,0,0,0,528,567,406145,638,259,556,173,253,647,509,0,0,0,0,0,0,0
62,0,35,0,0,0,0,0,0,0,160,149,1118,721,408145,722,224,485,210,240,520,246,0,0,0,0,0,0,0
183,0,35,0,0,51,48,0,79,41,436,380,1117,690,410145,770,164,397,282,112,163,0,0,0,0,0,0,0,0
470,0,0,0,0,147,74,0,151,106,504,428,1043,634,412145,578,0,347,259,24,9,0,0,0,0,0,0,0,0
530,0,19,0,65,166,80,0,190,170,538,490,1002,623,414145,378,0,291,189,0,0,0,0,0,0,0,0,0,0
513,0,89,24,100,183,103,0,230,233,559,524,911,559,416145,245,0,240,119,0,0,0,0,0,0,0,0,0,0
441,0,201,145,108,191,128,0,272,281,544,522,737,453,418145,238,0,235,91,0,0,0,0,0,0,0,0,0,0
380,0,292,183,135,225,162,0,298,331,472,487,569,333,420145,249,0,223,70,0,0,0,0,0,0,0,0,0,0
352,0,350,201,155,250,190,0,297,347,372,401,363,192,422145,266,0,203,55,0,0,0,0,0,0,0,0,0,0
367,29,387,209,182,280,219,0,289,356,262,327,195,52,424145,280,0,185,41,0,0,0,0,0,0,0,0,0,0
371,54,414,206,191,312,251,0,283,358,162,240,37,0,426145,293,0,187,30,0,0,0,0,0,0,0,0,0,0
381,79,433,203,206,339,281,0,270,349,49,136,0,0,428146,295,0,177,20,0,0,0,0,0,0,0,0,0,0
401,90,453,202,215,376,315,0,240,327,0,36,0,0,430145,296,0,172,15,0,0,0,0,0,0,0,0,0,0
439,107,452,201,228,391,328,0,220,288,0,0,0,0,432145,302,0,170,10,0,0,0,0,0,0,0,0,0,0
479,126,453,213,248,422,358,0,180,240,0,0,0,0,434145,310,0,159,5,0,0,0,0,0,0,0,0,0,0
526,151,438,213,264,453,376,0,137,202,0,0,0,0,436145,308,0,154,1,0,0,0,0,0,0,0,0,0,0
561,173,423,219,277,472,391,0,91,157,0,0,0,0,438145,317,0,154,1,0,0,0,0,0,0,0,0,0,0
591,188,415,236,295,506,397,0,30,96,0,0,0,0,440145,327,0,144,0,0,0,0,0,0,0,0,0,0,0
634,218,406,249,316,525,383,0,0,60,0,0,0,0,442145,343,0,147,0,0,0,0,0,0,0,0,0,0,0
672,231,407,281,350,550,358,0,0,0,0,0,0,0,444145,352,0,143,0,0,0,0,0,0,0,0,0,0,0
701,243,399,311,368,560,315,0,0,0,0,0,0,0,446145,357,0,137,0,0,0,0,0,0,0,0,0,0,0
742,241,388,346,392,551,256,0,0,0,0,0,0,0,448145,351,0,130,0,0,0,0,0,0,0,0,0,0,0
782,230,372,376,397,530,196,0,0,0,0,0,0,0,450145,328,0,135,0,0,0,0,0,0,0,0,0,0,0
808,189,368,397,397,494,135,0,0,0,0,0,0,0,452145,287,0,132,0,0,0,0,0,0,0,0,0,245,681
806,85,356,356,346,430,90,0,0,0,0,0,0,0,454146,250,0,132,0,0,0,33,0,0,0,37,388,704,1167
845,0,318,278,208,226,3,0,0,0,0,0,0,0,456145,244,0,128,0,0,36,166,0,9,230,197,732,730,1049
604,0,376,232,27,36,0,0,0,0,0,0,0,0,458145,230,0,151,0,0,173,269,0,58,323,247,751,682,904
